user_number,datetime,Consommation,cluster,anomalie,type
1_16,2016-10-06 02:17:08,1,1,0,
1_16,2016-10-06 03:17:08,0,1,0,
1_16,2016-10-06 04:17:08,0,1,0,
1_16,2016-10-06 05:17:08,0,1,0,
1_16,2016-10-06 06:17:24,0,1,0,
1_16,2016-10-06 07:17:24,68,1,0,
1_16,2016-10-06 08:17:24,8,1,0,
1_16,2016-10-06 09:17:24,11,1,0,
1_16,2016-10-06 10:17:08,0,1,0,
1_16,2016-10-06 11:17:08,0,1,0,
1_16,2016-10-06 12:17:08,0,1,0,
1_16,2016-10-06 13:17:08,13,1,0,
1_16,2016-10-06 14:17:08,25,1,0,
1_16,2016-10-06 15:17:08,7,1,0,
1_16,2016-10-06 16:17:08,0,1,0,
1_16,2016-10-06 17:17:08,6,1,0,
1_16,2016-10-06 18:17:07,90,1,0,
1_16,2016-10-06 19:17:07,97,1,0,
1_16,2016-10-06 20:17:07,33,1,0,
1_16,2016-10-06 21:17:07,11,1,0,
1_16,2016-10-06 22:17:07,12,1,0,
1_16,2016-10-06 23:17:07,1,1,0,
1_16,2016-10-07 00:17:07,0,1,0,
1_16,2016-10-07 01:17:07,32,1,0,
1_16,2016-10-07 02:17:07,1,1,0,
1_16,2016-10-07 03:17:07,0,1,0,
1_16,2016-10-07 04:17:07,0,1,0,
1_16,2016-10-07 05:17:07,0,1,0,
1_16,2016-10-07 06:17:07,0,1,0,
1_16,2016-10-07 07:17:07,0,1,0,
1_16,2016-10-07 08:17:07,0,1,0,
1_16,2016-10-07 09:17:07,0,1,0,
1_16,2016-10-07 10:17:05,32,1,0,
1_16,2016-10-07 11:17:05,56,1,0,
1_16,2016-10-07 12:17:05,130,1,0,
1_16,2016-10-07 13:17:05,106,1,0,
1_16,2016-10-07 14:17:05,29,1,0,
1_16,2016-10-07 15:17:05,9,1,0,
1_16,2016-10-07 16:17:05,16,1,0,
1_16,2016-10-07 17:17:05,5,1,0,
1_16,2016-10-07 18:17:04,76,1,0,
1_16,2016-10-07 19:17:04,0,1,0,
1_16,2016-10-07 20:17:04,35,1,0,
1_16,2016-10-07 21:17:04,51,1,0,
1_16,2016-10-07 22:17:06,6,1,0,
1_16,2016-10-07 23:17:06,72,1,0,
1_16,2016-10-08 00:17:06,0,1,0,
1_16,2016-10-08 01:17:06,0,1,0,
1_16,2016-10-08 02:17:02,0,1,0,
1_16,2016-10-08 03:17:02,0,1,0,
1_16,2016-10-08 04:17:02,0,1,0,
1_16,2016-10-08 05:17:02,31,1,0,
1_16,2016-10-08 06:17:03,0,1,0,
1_16,2016-10-08 07:17:03,0,1,0,
1_16,2016-10-08 08:17:03,0,1,0,
1_16,2016-10-08 09:17:03,0,1,0,
1_16,2016-10-08 10:17:03,0,1,0,
1_16,2016-10-08 11:17:03,8,1,0,
1_16,2016-10-08 12:17:03,16,1,0,
1_16,2016-10-08 13:17:03,22,1,0,
1_16,2016-10-08 14:17:02,103,1,0,
1_16,2016-10-08 15:17:02,0,1,0,
1_16,2016-10-08 16:17:02,0,1,0,
1_16,2016-10-08 17:17:02,0,1,0,
1_16,2016-10-08 18:17:02,0,1,0,
1_16,2016-10-08 19:17:02,0,1,0,
1_16,2016-10-08 20:17:02,132,1,0,
1_16,2016-10-08 21:17:02,11,1,0,
1_16,2016-10-08 22:17:03,186,1,0,
1_16,2016-10-08 23:17:03,0,1,0,
1_16,2016-10-09 00:17:03,0,1,0,
1_16,2016-10-09 01:17:03,0,1,0,
1_16,2016-10-09 02:17:00,0,1,0,
1_16,2016-10-09 03:17:00,0,1,0,
1_16,2016-10-09 04:17:00,0,1,0,
1_16,2016-10-09 05:17:00,10,1,0,
1_16,2016-10-09 06:17:01,30,1,0,
1_16,2016-10-09 07:17:01,1,1,0,
1_16,2016-10-09 08:17:01,0,1,0,
1_16,2016-10-09 09:17:01,0,1,0,
1_16,2016-10-09 10:17:00,9,1,0,
1_16,2016-10-09 11:17:00,0,1,0,
1_16,2016-10-09 12:17:00,12,1,0,
1_16,2016-10-09 13:17:00,26,1,0,
1_16,2016-10-09 14:17:02,9,1,0,
1_16,2016-10-09 15:17:02,5,1,0,
1_16,2016-10-09 16:17:02,64,1,0,
1_16,2016-10-09 17:17:02,0,1,0,
1_16,2016-10-09 18:16:58,73,1,0,
1_16,2016-10-09 19:16:58,72,1,0,
1_16,2016-10-09 20:16:58,0,1,0,
1_16,2016-10-09 21:16:58,0,1,0,
1_16,2016-10-09 22:17:00,16,1,0,
1_16,2016-10-09 23:17:00,76,1,0,
1_16,2016-10-10 00:17:00,16,1,0,
1_16,2016-10-10 01:17:00,3,1,0,
1_16,2016-10-10 02:16:58,0,1,0,
1_16,2016-10-10 03:16:58,0,1,0,
1_16,2016-10-10 04:16:58,1,1,0,
1_16,2016-10-10 05:16:58,0,1,0,
1_16,2016-10-10 06:16:59,0,1,0,
1_16,2016-10-10 07:16:59,6,1,0,
1_16,2016-10-10 08:16:59,62,1,0,
1_16,2016-10-10 09:16:59,62,1,0,
1_16,2016-10-10 10:16:58,3,1,0,
1_16,2016-10-10 11:16:58,10,1,0,
1_16,2016-10-10 12:16:58,3,1,0,
1_16,2016-10-10 13:16:58,15,1,0,
1_16,2016-10-10 14:16:59,0,1,0,
1_16,2016-10-10 15:16:59,0,1,0,
1_16,2016-10-10 16:16:59,15,1,0,
1_16,2016-10-10 17:16:59,41,1,0,
1_16,2016-10-10 18:16:57,16,1,0,
1_16,2016-10-10 19:16:57,22,1,0,
1_16,2016-10-10 20:16:57,38,1,0,
1_16,2016-10-10 21:16:57,1,1,0,
1_16,2016-10-10 22:16:58,16,1,0,
1_16,2016-10-10 23:16:58,97,1,0,
1_16,2016-10-11 00:16:58,14,1,0,
1_16,2016-10-11 01:16:58,4,1,0,
1_16,2016-10-11 02:16:58,0,1,0,
1_16,2016-10-11 03:16:58,0,1,0,
1_16,2016-10-11 04:16:58,0,1,0,
1_16,2016-10-11 05:16:58,1,1,0,
1_16,2016-10-11 06:16:56,78,1,0,
1_16,2016-10-11 07:16:56,0,1,0,
1_16,2016-10-11 08:16:56,94,1,0,
1_16,2016-10-11 09:16:56,67,1,0,
1_16,2016-10-11 10:16:55,0,1,0,
1_16,2016-10-11 11:16:55,0,1,0,
1_16,2016-10-11 12:16:55,0,1,0,
1_16,2016-10-11 13:16:55,0,1,1,Coupure d'eau
1_16,2016-10-11 14:16:57,0,1,1,Coupure d'eau
1_16,2016-10-11 15:16:57,0,1,1,Coupure d'eau
1_16,2016-10-11 16:16:57,0,1,1,Coupure d'eau
1_16,2016-10-11 17:16:57,0,1,1,Coupure d'eau
1_16,2016-10-11 18:16:55,0,1,1,Coupure d'eau
1_16,2016-10-11 19:16:55,0,1,1,Coupure d'eau
1_16,2016-10-11 20:16:55,0,1,1,Coupure d'eau
1_16,2016-10-11 21:16:55,12,1,0,
1_16,2016-10-11 22:16:56,68,1,0,
1_16,2016-10-11 23:16:56,17,1,0,
1_16,2016-10-12 00:16:56,0,1,0,
1_16,2016-10-12 01:16:56,0,1,0,
1_16,2016-10-12 02:16:54,0,1,0,
1_16,2016-10-12 03:16:54,0,1,0,
1_16,2016-10-12 04:16:54,0,1,0,
1_16,2016-10-12 05:16:54,9,1,0,
1_16,2016-10-12 06:16:56,0,1,0,
1_16,2016-10-12 07:16:56,0,1,0,
1_16,2016-10-12 08:16:56,0,1,0,
1_16,2016-10-12 09:16:56,0,1,0,
1_16,2016-10-12 10:16:54,0,1,0,
1_16,2016-10-12 11:16:54,0,1,0,
1_16,2016-10-12 12:16:54,0,1,0,
1_16,2016-10-12 13:16:54,0,1,0,
1_16,2016-10-12 14:16:56,0,1,0,
1_16,2016-10-12 15:16:56,53,1,0,
1_16,2016-10-12 16:16:56,1,1,0,
1_16,2016-10-12 17:16:56,29,1,0,
1_16,2016-10-12 18:16:52,0,1,0,
1_16,2016-10-12 19:16:52,0,1,0,
1_16,2016-10-12 20:16:52,0,1,0,
1_16,2016-10-12 21:16:52,13,1,0,
1_16,2016-10-12 22:16:54,100,1,0,
1_16,2016-10-12 23:16:54,14,1,0,
1_16,2016-11-01 00:16:09,0,1,0,
1_16,2016-11-01 01:16:06,0,1,0,
1_16,2016-11-01 02:16:06,0,1,0,
1_16,2016-11-01 03:16:06,0,1,0,
1_16,2016-11-01 04:16:06,0,1,0,
1_16,2016-11-01 05:16:08,0,1,0,
1_16,2016-11-01 06:16:08,0,1,0,
1_16,2016-11-01 07:16:08,0,1,0,
1_16,2016-11-01 08:16:08,0,1,0,
1_16,2016-11-01 09:16:06,0,1,0,
1_16,2016-11-01 10:16:06,0,1,0,
1_16,2016-11-01 11:16:06,0,1,0,
1_16,2016-11-01 12:16:06,7,1,0,
1_16,2016-11-01 13:16:06,0,1,0,
1_16,2016-11-01 14:16:06,0,1,1,Coupure d'eau
1_16,2016-11-01 15:16:06,0,1,1,Coupure d'eau
1_16,2016-11-01 16:16:06,0,1,1,Coupure d'eau
1_16,2016-11-01 17:16:05,0,1,1,Coupure d'eau
1_16,2016-11-01 18:16:05,0,1,1,Coupure d'eau
1_16,2016-11-01 19:16:05,0,1,1,Coupure d'eau
1_16,2016-11-01 20:16:05,0,1,1,Coupure d'eau
1_16,2016-11-01 21:16:07,0,1,1,Coupure d'eau
1_16,2016-11-01 22:16:07,39,1,0,
1_16,2016-11-01 23:16:07,0,1,0,
1_16,2016-11-02 00:16:07,0,1,1,Coupure d'eau
1_16,2016-11-02 01:16:04,0,1,1,Coupure d'eau
1_16,2016-11-02 02:16:04,0,1,1,Coupure d'eau
1_16,2016-11-02 03:16:04,0,1,1,Coupure d'eau
1_16,2016-11-02 04:16:04,0,1,0,
1_16,2016-11-02 05:16:07,0,1,0,
1_16,2016-11-02 06:16:07,0,1,0,
1_16,2016-11-02 07:16:07,7,1,0,
1_16,2016-11-02 08:16:07,65,1,0,
1_16,2016-11-02 09:16:06,94,1,0,
1_16,2016-11-02 10:16:06,34,1,0,
1_16,2016-11-02 11:16:06,7,1,0,
1_16,2016-11-02 12:16:06,3,1,0,
1_16,2016-11-02 13:16:03,4,1,0,
1_16,2016-11-02 14:16:03,29,1,0,
1_16,2016-11-02 15:16:03,42,1,0,
1_16,2016-11-02 16:16:03,47,1,0,
1_16,2016-11-02 17:16:06,1,1,0,
1_16,2016-11-02 18:16:06,0,1,0,
1_16,2016-11-02 19:16:06,11,1,0,
1_16,2016-11-02 20:16:06,41,1,0,
1_16,2016-11-02 21:16:03,31,1,0,
1_16,2016-11-02 22:16:03,0,1,0,
1_16,2016-11-02 23:16:03,27,1,0,
1_16,2016-11-03 00:16:03,8,1,0,
1_16,2016-11-03 01:16:02,8,1,0,
1_16,2016-11-03 02:16:02,1,1,0,
1_16,2016-11-03 03:16:02,0,1,0,
1_16,2016-11-03 04:16:02,0,1,0,
1_16,2016-11-03 05:16:03,10,1,0,
1_16,2016-11-03 06:16:03,0,1,0,
1_16,2016-11-03 07:16:03,63,1,0,
1_16,2016-11-03 08:16:03,12,1,0,
1_16,2016-11-03 09:16:02,0,1,0,
1_16,2016-11-03 10:16:02,0,1,0,
1_16,2016-11-03 11:16:02,10,1,0,
1_16,2016-11-03 12:16:02,35,1,0,
1_16,2016-11-03 13:16:01,15,1,0,
1_16,2016-11-03 14:16:01,8,1,0,
1_16,2016-11-03 15:16:01,0,1,0,
1_16,2016-11-03 16:16:01,6,1,0,
1_16,2016-11-03 17:16:00,96,1,0,
1_16,2016-11-03 18:16:00,29,1,0,
1_16,2016-11-03 19:16:00,16,1,0,
1_16,2016-11-03 20:16:00,0,1,0,
1_16,2016-11-03 21:16:02,0,1,0,
1_16,2016-11-03 22:16:02,8,1,0,
1_16,2016-11-03 23:16:02,0,1,0,
1_16,2016-11-04 00:16:02,18,1,0,
1_16,2016-11-04 05:15:59,0,1,0,
1_16,2016-11-04 06:15:59,0,1,0,
1_16,2016-11-04 07:15:59,135,1,0,
1_16,2016-11-04 08:15:59,42,1,0,
1_16,2016-11-04 09:15:58,0,1,0,
1_16,2016-11-04 10:15:58,0,1,0,
1_16,2016-11-04 11:15:58,0,1,0,
1_16,2016-11-04 12:15:58,0,1,0,
1_16,2016-11-04 13:15:58,0,1,0,
1_16,2016-11-04 14:15:58,0,1,0,
1_16,2016-11-04 15:15:58,0,1,0,
1_16,2016-11-04 16:15:58,0,1,0,
1_16,2016-11-04 17:15:57,0,1,0,
1_16,2016-11-04 18:15:57,0,1,0,
1_16,2016-11-04 19:15:57,0,1,0,
1_16,2016-11-04 20:15:57,0,1,0,
1_16,2016-11-04 21:15:58,0,1,0,
1_16,2016-11-04 22:15:58,0,1,0,
1_16,2016-11-04 23:15:58,0,1,0,
1_16,2016-11-05 00:15:58,0,1,0,
1_16,2016-11-05 01:15:58,0,1,0,
1_16,2016-11-05 02:15:58,0,1,0,
1_16,2016-11-05 03:15:58,0,1,0,
1_16,2016-11-05 04:15:58,0,1,0,
1_16,2016-11-05 05:15:57,0,1,0,
1_16,2016-11-05 06:15:57,0,1,0,
1_16,2016-11-05 07:15:57,0,1,0,
1_16,2016-11-05 08:15:57,0,1,0,
1_16,2016-11-05 09:15:56,0,1,0,
1_16,2016-11-05 10:15:56,0,1,0,
1_16,2016-11-05 11:15:56,0,1,0,
1_16,2016-11-05 12:15:56,0,1,0,
1_16,2016-11-05 13:15:56,0,1,0,
1_16,2016-11-05 14:15:56,0,1,0,
1_16,2016-11-05 15:15:56,0,1,0,
1_16,2016-11-05 16:15:56,0,1,0,
1_16,2016-11-05 17:15:55,0,1,0,
1_16,2016-11-05 18:15:55,0,1,0,
1_16,2016-11-05 19:15:55,16,1,0,
1_16,2016-11-05 20:15:55,0,1,0,
1_16,2016-11-05 21:15:56,2,1,0,
1_16,2016-11-05 22:15:56,124,1,0,
1_16,2016-11-05 23:15:56,59,1,0,
1_16,2016-11-06 00:15:56,19,1,0,
1_16,2016-11-06 01:16:23,0,1,0,
1_16,2016-11-06 02:16:23,0,1,0,
1_16,2016-11-06 03:16:23,0,1,0,
1_16,2016-11-06 04:16:23,0,1,0,
1_16,2016-11-06 05:15:55,1,1,0,
1_16,2016-11-06 06:15:55,6,1,0,
1_16,2016-11-06 07:15:55,0,1,0,
1_16,2016-11-06 08:15:55,1,1,0,
1_16,2016-11-06 09:15:53,0,1,0,
1_16,2016-11-06 10:15:53,0,1,0,
1_16,2016-11-06 11:15:53,12,1,0,
1_16,2016-11-06 12:15:53,76,1,0,
1_16,2016-11-06 13:16:09,41,1,0,
1_16,2016-11-06 14:16:09,7,1,0,
1_16,2016-11-06 15:16:09,20,1,0,
1_16,2016-11-06 16:16:09,25,1,0,
1_16,2016-11-06 17:15:53,37,1,0,
1_16,2016-11-06 18:15:53,6,1,0,
1_16,2016-11-06 19:15:53,108,1,0,
1_16,2016-11-06 20:15:53,7,1,0,
1_16,2016-11-06 21:15:55,8,1,0,
1_16,2016-11-06 22:15:55,25,1,0,
1_16,2016-11-06 23:15:55,7,1,0,
1_16,2016-11-07 00:15:55,0,1,0,
1_16,2016-11-07 01:15:52,7,1,0,
1_16,2016-11-07 02:15:52,0,1,0,
1_16,2016-11-07 03:15:52,0,1,0,
1_16,2016-11-07 04:15:52,0,1,0,
1_16,2016-11-07 05:15:53,0,1,0,
1_16,2016-11-07 06:15:53,0,1,0,
1_16,2016-11-07 07:15:53,8,1,0,
1_16,2016-11-07 08:15:53,2,1,0,
1_16,2016-11-07 09:15:51,83,1,0,
1_16,2016-11-07 10:15:51,0,1,0,
1_16,2016-11-07 11:15:51,0,1,0,
1_16,2016-11-07 12:15:51,0,1,0,
1_16,2016-11-07 13:15:53,2,1,0,
1_16,2016-11-07 14:15:53,7,1,0,
1_16,2016-11-07 15:15:53,1,1,0,
1_16,2016-11-07 16:15:53,5,1,0,
1_16,2016-11-07 17:15:56,0,1,0,
1_16,2016-11-07 18:15:56,7,1,0,
1_16,2016-11-07 19:15:56,11,1,0,
1_16,2016-11-07 20:15:56,58,1,0,
1_16,2016-11-07 21:16:56,12,1,0,
1_16,2016-11-07 22:16:56,25,1,0,
1_16,2016-11-07 23:16:56,38,1,0,
1_16,2016-11-08 00:16:56,0,1,0,
1_16,2016-11-08 01:15:50,0,1,0,
1_16,2016-11-08 02:15:50,0,1,0,
1_16,2016-11-08 03:15:50,0,1,0,
1_16,2016-11-08 04:15:50,0,1,0,
1_16,2016-11-08 05:15:50,0,1,0,
1_16,2016-11-08 06:15:50,0,1,0,
1_16,2016-11-08 07:15:50,57,1,0,
1_16,2016-11-08 08:15:50,122,1,0,
1_16,2016-11-08 09:15:50,92,1,0,
1_16,2016-11-08 10:15:50,0,1,0,
1_16,2016-11-08 11:15:50,0,1,0,
1_16,2016-11-08 12:15:50,0,1,0,
1_16,2016-11-08 13:15:51,0,1,0,
1_16,2016-11-08 14:15:51,0,1,0,
1_16,2016-11-08 15:15:51,20,1,0,
1_16,2016-11-08 16:15:51,41,1,0,
1_16,2016-11-08 17:15:48,33,1,0,
1_16,2016-11-08 18:15:48,26,1,0,
1_16,2016-11-08 19:15:48,22,1,0,
1_16,2016-11-08 20:15:48,36,1,0,
1_16,2016-11-08 21:15:47,0,1,0,
1_16,2016-11-08 22:15:47,16,1,0,
1_16,2016-11-08 23:15:47,10,1,0,
1_16,2016-11-09 00:15:47,0,1,0,
1_16,2016-11-09 01:15:48,8,1,0,
1_16,2016-11-09 02:15:48,0,1,0,
1_16,2016-11-09 03:15:48,0,1,0,
1_16,2016-11-09 04:15:48,0,1,0,
1_16,2016-11-09 05:15:50,0,1,0,
1_16,2016-11-09 06:15:50,0,1,0,
1_16,2016-11-09 07:15:50,63,1,0,
1_16,2016-11-09 08:15:50,3,1,0,
1_16,2016-11-09 09:15:46,87,1,0,
1_16,2016-11-09 10:15:46,0,1,0,
1_16,2016-11-09 11:15:46,0,1,0,
1_16,2016-11-09 12:15:46,0,1,0,
1_16,2016-11-09 13:15:47,0,1,0,
1_16,2016-11-09 14:15:47,25,1,0,
1_16,2016-11-09 15:15:47,0,1,0,
1_16,2016-11-09 16:15:47,0,1,0,
1_16,2016-11-09 17:15:46,8,1,0,
1_16,2016-11-09 18:15:46,16,1,0,
1_16,2016-11-09 19:15:46,14,1,0,
1_16,2016-11-09 20:15:46,12,1,0,
1_16,2016-11-09 21:15:47,5,1,0,
1_16,2016-11-09 22:15:47,16,1,0,
1_16,2016-11-09 23:15:47,9,1,0,
1_16,2016-11-10 00:15:47,0,1,0,
1_16,2016-11-10 01:15:44,9,1,0,
1_16,2016-11-10 02:15:44,0,1,0,
1_16,2016-11-10 03:15:44,0,1,0,
1_16,2016-11-10 04:15:44,0,1,0,
1_16,2016-11-10 05:15:46,0,1,0,
1_16,2016-11-10 06:15:46,0,1,0,
1_16,2016-11-10 07:15:46,0,1,0,
1_16,2016-11-10 08:15:46,10,1,0,
1_16,2016-11-10 09:15:44,97,1,0,
1_16,2016-11-10 10:15:44,0,1,0,
1_16,2016-11-10 11:15:44,0,1,0,
1_16,2016-11-10 12:15:44,0,1,0,
1_16,2016-11-10 13:15:54,12,1,0,
1_16,2016-11-10 14:15:54,21,1,0,
1_16,2016-11-10 15:15:54,22,1,0,
1_16,2016-11-10 16:15:54,13,1,0,
1_16,2016-11-10 17:15:46,36,1,0,
1_16,2016-11-10 18:15:46,25,1,0,
1_16,2016-11-10 19:15:46,82,1,0,
1_16,2016-11-10 20:15:46,123,1,0,
1_16,2016-11-10 21:15:43,12,1,0,
1_16,2016-11-10 22:15:43,81,1,0,
1_16,2016-11-10 23:15:43,53,1,0,
1_16,2016-11-11 00:15:43,18,1,0,
1_16,2016-11-11 01:15:46,27,1,0,
1_16,2016-11-11 02:15:46,16,1,0,
1_16,2016-11-11 03:15:46,0,1,0,
1_16,2016-11-11 04:15:46,0,1,0,
1_16,2016-11-11 05:15:43,1,1,0,
1_16,2016-11-11 06:15:43,0,1,0,
1_16,2016-11-11 07:15:43,0,1,0,
1_16,2016-11-11 08:15:43,0,1,0,
1_16,2016-11-11 09:15:45,7,1,0,
1_16,2016-11-11 10:15:45,6,1,0,
1_16,2016-11-11 11:15:45,163,1,0,
1_16,2016-11-11 12:15:45,102,1,0,
1_16,2016-11-11 13:15:44,61,1,0,
1_16,2016-11-11 14:15:44,0,1,0,
1_16,2016-11-11 15:15:44,20,1,0,
1_16,2016-11-11 16:15:44,15,1,0,
1_16,2016-11-11 17:15:43,149,1,0,
1_16,2016-11-11 18:15:43,14,1,0,
1_16,2016-11-11 19:15:43,5,1,0,
1_16,2016-11-11 20:15:43,16,1,0,
1_16,2016-11-11 21:15:42,7,1,0,
1_16,2016-11-11 22:15:42,39,1,0,
1_16,2016-11-11 23:15:42,10,1,0,
1_16,2016-11-12 00:15:42,3,1,0,
1_16,2016-11-12 01:16:34,9,1,0,
1_16,2016-11-12 02:16:34,62,1,0,
1_16,2016-11-12 03:16:34,0,1,0,
1_16,2016-11-12 04:16:34,0,1,0,
1_16,2016-11-12 05:15:40,0,1,0,
1_16,2016-11-12 06:15:40,0,1,0,
1_16,2016-11-12 07:15:40,0,1,0,
1_16,2016-11-12 08:15:40,0,1,0,
1_16,2016-11-12 09:15:42,13,1,0,
1_16,2016-11-12 10:15:42,84,1,0,
1_16,2016-11-12 11:15:42,83,1,0,
1_16,2016-11-12 12:15:42,31,1,0,
1_16,2016-11-12 13:15:41,37,1,0,
1_16,2016-11-12 14:15:41,133,1,0,
1_16,2016-11-12 15:15:41,22,1,0,
1_16,2016-11-12 16:15:41,22,1,0,
1_16,2016-11-12 17:15:38,1,1,0,
1_16,2016-11-12 18:15:38,1,1,0,
1_16,2016-11-12 19:15:38,7,1,0,
1_16,2016-11-12 20:15:38,0,1,0,
1_16,2016-11-12 21:15:41,0,1,0,
1_16,2016-11-12 22:15:41,16,1,0,
1_16,2016-11-12 23:15:41,31,1,0,
1_16,2016-12-01 00:14:59,0,1,0,
1_16,2016-12-01 01:14:57,19,1,0,
1_16,2016-12-01 02:14:57,6,1,0,
1_16,2016-12-01 03:14:57,1,1,0,
1_16,2016-12-01 04:14:57,0,1,0,
1_16,2016-12-01 05:14:58,0,1,0,
1_16,2016-12-01 06:14:58,0,1,0,
1_16,2016-12-01 07:14:58,0,1,0,
1_16,2016-12-01 08:14:58,24,1,0,
1_16,2016-12-01 09:14:57,75,1,0,
1_16,2016-12-01 10:14:57,0,1,0,
1_16,2016-12-01 11:14:57,0,1,0,
1_16,2016-12-01 12:14:57,0,1,0,
1_16,2016-12-01 13:15:06,0,1,0,
1_16,2016-12-01 14:15:06,1,1,0,
1_16,2016-12-01 15:15:06,8,1,0,
1_16,2016-12-01 16:15:06,8,1,0,
1_16,2016-12-01 17:14:58,10,1,0,
1_16,2016-12-01 18:14:58,7,1,0,
1_16,2016-12-01 19:14:58,9,1,0,
1_16,2016-12-01 20:14:58,25,1,0,
1_16,2016-12-01 21:14:57,124,1,0,
1_16,2016-12-01 22:14:57,9,1,0,
1_16,2016-12-01 23:14:57,6,1,0,
1_16,2016-12-02 00:14:57,7,1,0,
1_16,2016-12-02 01:15:49,27,1,0,
1_16,2016-12-02 02:15:49,0,1,0,
1_16,2016-12-02 03:15:49,0,1,0,
1_16,2016-12-02 04:15:49,8,1,0,
1_16,2016-12-02 05:14:55,0,1,0,
1_16,2016-12-02 06:14:55,0,1,0,
1_16,2016-12-02 07:14:55,0,1,0,
1_16,2016-12-02 08:14:55,0,1,0,
1_16,2016-12-02 09:14:54,0,1,0,
1_16,2016-12-02 10:14:54,0,1,0,
1_16,2016-12-02 11:14:54,0,1,0,
1_16,2016-12-02 12:14:54,0,1,0,
1_16,2016-12-02 13:15:02,1,1,0,
1_16,2016-12-02 14:15:02,8,1,0,
1_16,2016-12-02 15:15:02,0,1,0,
1_16,2016-12-02 16:15:02,24,1,0,
1_16,2016-12-02 17:15:01,30,1,0,
1_16,2016-12-02 18:15:01,31,1,0,
1_16,2016-12-02 19:15:01,0,1,0,
1_16,2016-12-02 20:15:01,10,1,0,
1_16,2016-12-02 21:14:54,4,1,0,
1_16,2016-12-02 22:14:54,0,1,0,
1_16,2016-12-02 23:14:54,0,1,0,
1_16,2016-12-03 00:14:54,0,1,0,
1_16,2016-12-03 01:14:51,14,1,0,
1_16,2016-12-03 02:14:51,0,1,0,
1_16,2016-12-03 03:14:51,37,1,0,
1_16,2016-12-03 04:14:51,0,1,0,
1_16,2016-12-03 05:20:55,8,1,0,
1_16,2016-12-03 06:20:55,0,1,0,
1_16,2016-12-03 07:20:55,0,1,0,
1_16,2016-12-03 08:20:55,0,1,0,
1_16,2016-12-03 09:14:51,0,1,0,
1_16,2016-12-03 10:14:51,0,1,0,
1_16,2016-12-03 11:14:51,0,1,0,
1_16,2016-12-03 12:14:51,0,1,0,
1_16,2016-12-03 13:14:52,0,1,0,
1_16,2016-12-03 14:14:52,1,1,0,
1_16,2016-12-03 15:14:52,0,1,0,
1_16,2016-12-03 16:14:52,22,1,0,
1_16,2016-12-03 17:14:53,27,1,0,
1_16,2016-12-03 18:14:53,3,1,0,
1_16,2016-12-03 19:14:53,5,1,0,
1_16,2016-12-03 20:14:53,3,1,0,
1_16,2016-12-03 21:14:53,10,1,0,
1_16,2016-12-03 22:14:53,107,1,0,
1_16,2016-12-03 23:14:53,0,1,0,
1_16,2016-12-04 00:14:53,2,1,0,
1_16,2016-12-04 01:15:03,0,1,0,
1_16,2016-12-04 02:15:03,10,1,0,
1_16,2016-12-04 03:15:03,0,1,0,
1_16,2016-12-04 04:15:03,0,1,0,
1_16,2016-12-04 05:14:52,12,1,0,
1_16,2016-12-04 06:14:52,0,1,0,
1_16,2016-12-04 07:14:52,0,1,0,
1_16,2016-12-04 08:14:52,0,1,0,
1_16,2016-12-04 09:14:48,0,1,0,
1_16,2016-12-04 10:14:48,0,1,0,
1_16,2016-12-04 11:14:48,0,1,0,
1_16,2016-12-04 12:14:48,0,1,0,
1_16,2016-12-04 13:14:49,0,1,0,
1_16,2016-12-04 14:14:49,0,1,0,
1_16,2016-12-04 15:14:49,0,1,0,
1_16,2016-12-04 16:14:49,9,1,0,
1_16,2016-12-04 17:14:48,9,1,0,
1_16,2016-12-04 18:14:48,23,1,0,
1_16,2016-12-04 19:14:48,2,1,0,
1_16,2016-12-04 20:14:48,0,1,0,
1_16,2016-12-04 21:14:50,0,1,0,
1_16,2016-12-04 22:14:50,0,1,0,
1_16,2016-12-04 23:14:50,0,1,0,
1_16,2016-12-05 00:14:50,14,1,0,
1_16,2016-12-05 01:14:48,6,1,0,
1_16,2016-12-05 02:14:48,0,1,0,
1_16,2016-12-05 03:14:48,9,1,0,
1_16,2016-12-05 04:14:48,1,1,0,
1_16,2016-12-05 05:14:57,0,1,0,
1_16,2016-12-05 06:14:57,0,1,0,
1_16,2016-12-05 07:14:57,0,1,0,
1_16,2016-12-05 08:14:57,0,1,0,
1_16,2016-12-05 09:14:49,0,1,0,
1_16,2016-12-05 10:14:49,0,1,0,
1_16,2016-12-05 11:14:49,0,1,0,
1_16,2016-12-05 12:14:49,0,1,0,
1_16,2016-12-05 13:14:47,0,1,0,
1_16,2016-12-05 14:14:47,0,1,0,
1_16,2016-12-05 15:14:47,0,1,0,
1_16,2016-12-05 16:14:47,0,1,0,
1_16,2016-12-05 17:14:45,8,1,0,
1_16,2016-12-05 18:14:45,0,1,0,
1_16,2016-12-05 19:14:45,0,1,0,
1_16,2016-12-05 20:14:45,32,1,0,
1_16,2016-12-05 21:14:49,5,1,0,
1_16,2016-12-05 22:14:49,108,1,0,
1_16,2016-12-05 23:14:49,60,1,0,
1_16,2016-12-06 00:14:49,12,1,0,
1_16,2016-12-06 01:14:46,0,1,0,
1_16,2016-12-06 02:14:46,12,1,0,
1_16,2016-12-06 03:14:46,7,1,0,
1_16,2016-12-06 04:14:46,0,1,0,
