user_number,datetime,Consommation,cluster,anomalie,type
0_41,2016-09-06 23:23:33,0,0,1,Coupure d'eau
0_41,2016-08-07 15:23:06,0,0,1,Coupure d'eau
0_41,2016-08-07 16:23:06,0,0,1,Coupure d'eau
0_41,2016-08-07 17:23:06,0,0,1,Coupure d'eau
0_41,2016-08-07 18:22:55,0,0,1,Coupure d'eau
0_41,2016-08-07 19:22:55,0,0,1,Coupure d'eau
0_41,2016-08-07 20:22:55,0,0,1,Coupure d'eau
0_41,2016-08-07 21:22:55,0,0,1,Coupure d'eau
0_41,2016-08-07 22:22:54,0,0,1,Coupure d'eau
0_41,2016-08-07 23:22:54,0,0,1,Coupure d'eau
0_41,2016-09-07 00:22:54,0,0,1,Coupure d'eau
0_41,2016-09-07 01:22:54,0,0,1,Coupure d'eau
0_41,2016-09-07 02:23:51,0,0,1,Coupure d'eau
0_41,2016-09-07 03:23:51,0,0,1,Coupure d'eau
0_41,2016-09-07 04:23:51,0,0,1,Coupure d'eau
0_41,2016-04-09 23:21:41,0,0,1,Coupure d'eau
0_41,2016-01-10 21:34:08,0,0,1,Coupure d'eau
0_41,2016-01-10 22:21:08,0,0,1,Coupure d'eau
0_41,2016-01-10 23:21:08,0,0,1,Coupure d'eau
0_41,2016-04-10 00:21:51,0,0,1,Coupure d'eau
0_41,2016-04-10 01:21:51,0,0,1,Coupure d'eau
0_41,2016-04-10 02:40:35,0,0,1,Coupure d'eau
0_41,2016-04-10 03:40:35,0,0,1,Coupure d'eau
0_41,2016-04-10 04:40:35,0,0,1,Coupure d'eau
0_41,2016-04-10 05:40:35,0,0,1,Coupure d'eau
0_41,2016-04-10 06:21:04,0,0,1,Coupure d'eau
0_41,2016-04-10 07:21:04,0,0,1,Coupure d'eau
0_41,2016-01-11 00:20:32,0,0,1,Coupure d'eau
0_41,2016-01-11 01:20:38,0,0,1,Coupure d'eau
0_41,2016-01-11 02:20:38,0,0,1,Coupure d'eau
0_41,2016-01-11 03:20:38,0,0,1,Coupure d'eau
0_41,2016-01-11 04:20:38,0,0,1,Coupure d'eau
0_41,2016-01-11 05:25:33,0,0,1,Coupure d'eau
0_41,2016-06-11 14:20:34,0,0,1,Coupure d'eau
0_41,2016-06-11 15:20:34,0,0,1,Coupure d'eau
0_41,2016-06-11 16:20:34,0,0,1,Coupure d'eau
0_41,2016-06-11 17:20:21,0,0,1,Coupure d'eau
0_41,2016-06-11 18:20:21,0,0,1,Coupure d'eau
0_41,2016-06-11 19:20:21,0,0,1,Coupure d'eau
0_41,2016-06-11 20:20:21,0,0,1,Coupure d'eau
0_41,2016-06-11 21:20:25,0,0,1,Coupure d'eau
0_41,2016-06-11 22:20:25,0,0,1,Coupure d'eau
0_41,2016-12-12 14:19:57,0,0,1,Coupure d'eau
0_41,2016-12-12 15:19:57,0,0,1,Coupure d'eau
0_41,2016-12-12 16:19:57,0,0,1,Coupure d'eau
0_41,2016-12-12 17:27:01,0,0,1,Coupure d'eau
0_41,2016-12-12 18:27:01,0,0,1,Coupure d'eau
0_41,2016-12-12 19:27:01,0,0,1,Coupure d'eau
0_41,2016-12-12 20:27:01,0,0,1,Coupure d'eau
0_41,2016-12-12 21:19:48,0,0,1,Coupure d'eau
0_41,2016-12-12 22:19:48,0,0,1,Coupure d'eau
0_41,2017-07-01 13:19:33,0,0,1,Coupure d'eau
0_41,2017-07-01 14:19:33,0,0,1,Coupure d'eau
0_41,2017-07-01 15:19:33,0,0,1,Coupure d'eau
0_41,2017-07-01 16:19:33,0,0,1,Coupure d'eau
0_41,2017-07-01 17:19:20,0,0,1,Coupure d'eau
0_41,2017-07-01 18:19:20,0,0,1,Coupure d'eau
0_41,2017-07-01 19:19:20,0,0,1,Coupure d'eau
0_41,2017-07-01 20:19:20,0,0,1,Coupure d'eau
0_41,2017-07-01 21:19:23,0,0,1,Coupure d'eau
0_41,2017-12-01 22:19:20,0,0,1,Coupure d'eau
0_41,2017-12-01 23:19:20,0,0,1,Coupure d'eau
0_41,2017-07-02 19:18:54,0,0,1,Coupure d'eau
0_41,2017-07-02 20:18:54,0,0,1,Coupure d'eau
0_41,2017-07-02 21:29:10,0,0,1,Coupure d'eau
0_41,2017-07-02 22:29:10,0,0,1,Coupure d'eau
0_41,2017-07-02 23:29:10,0,0,1,Coupure d'eau
0_41,2017-10-02 18:18:51,0,0,1,Coupure d'eau
0_41,2017-10-02 19:18:51,0,0,1,Coupure d'eau
0_41,2017-10-02 20:18:51,0,0,1,Coupure d'eau
0_41,2017-10-02 21:18:57,0,0,1,Coupure d'eau
0_41,2017-10-02 22:18:57,0,0,1,Coupure d'eau
0_41,2017-10-02 23:18:57,0,0,1,Coupure d'eau
0_41,2017-12-02 00:18:56,0,0,1,Coupure d'eau
0_41,2017-12-02 01:19:51,0,0,1,Coupure d'eau
0_41,2017-12-02 02:19:51,0,0,1,Coupure d'eau
0_41,2017-12-02 03:19:51,0,0,1,Coupure d'eau
0_41,2017-12-02 04:19:51,0,0,1,Coupure d'eau
0_41,2017-12-02 05:18:53,0,0,1,Coupure d'eau
0_41,2017-12-02 06:18:53,0,0,1,Coupure d'eau
0_41,2017-12-02 13:19:00,0,0,1,Coupure d'eau
0_41,2017-12-02 14:19:00,0,0,1,Coupure d'eau
0_41,2017-12-02 15:19:00,0,0,1,Coupure d'eau
0_41,2017-12-02 16:19:00,0,0,1,Coupure d'eau
0_41,2017-12-02 17:18:49,0,0,1,Coupure d'eau
0_41,2017-12-02 18:18:49,0,0,1,Coupure d'eau
0_41,2017-12-02 19:18:49,0,0,1,Coupure d'eau
0_41,2017-12-02 20:18:49,0,0,1,Coupure d'eau
0_41,2017-12-02 21:18:52,0,0,1,Coupure d'eau
0_42,2016-05-04 22:10:23,0,0,1,Coupure d'eau
0_42,2016-05-04 23:10:23,0,0,1,Coupure d'eau
0_42,2016-09-04 12:10:19,0,0,1,Coupure d'eau
0_42,2016-09-04 13:10:19,0,0,1,Coupure d'eau
0_42,2016-09-04 14:10:19,0,0,1,Coupure d'eau
0_42,2016-09-04 15:10:19,0,0,1,Coupure d'eau
0_42,2016-09-04 16:10:17,0,0,1,Coupure d'eau
0_42,2016-09-04 17:10:17,0,0,1,Coupure d'eau
0_42,2016-09-04 18:10:17,0,0,1,Coupure d'eau
0_42,2016-09-04 19:10:17,0,0,1,Coupure d'eau
0_42,2016-05-05 00:09:36,0,0,1,Coupure d'eau
0_42,2016-05-05 01:09:36,0,0,1,Coupure d'eau
0_42,2016-05-05 02:09:36,0,0,1,Coupure d'eau
0_42,2016-05-05 03:09:36,0,0,1,Coupure d'eau
0_42,2016-05-05 04:27:26,0,0,1,Coupure d'eau
0_42,2016-05-05 05:27:26,0,0,1,Coupure d'eau
0_42,2016-02-07 15:07:44,0,0,1,Coupure d'eau
0_42,2016-02-07 16:07:48,0,0,1,Coupure d'eau
0_42,2016-02-07 17:07:48,0,0,1,Coupure d'eau
0_42,2016-02-07 18:07:48,0,0,1,Coupure d'eau
0_42,2016-02-07 19:07:48,0,0,1,Coupure d'eau
0_42,2016-02-07 20:28:43,0,0,1,Coupure d'eau
0_42,2016-02-07 21:28:43,0,0,1,Coupure d'eau
0_42,2016-02-07 22:28:43,0,0,1,Coupure d'eau
0_42,2016-11-07 09:23:01,0,0,1,Coupure d'eau
0_42,2016-11-07 10:23:01,0,0,1,Coupure d'eau
0_42,2016-11-07 11:23:01,0,0,1,Coupure d'eau
0_42,2016-11-07 12:07:31,0,0,1,Coupure d'eau
0_42,2016-11-07 13:07:31,0,0,1,Coupure d'eau
0_42,2016-11-07 14:07:31,0,0,1,Coupure d'eau
0_42,2016-11-07 15:07:31,0,0,1,Coupure d'eau
0_42,2016-11-07 16:24:29,0,0,1,Coupure d'eau
0_42,2016-11-09 13:05:41,0,0,1,Coupure d'eau
0_42,2016-11-09 14:05:41,0,0,1,Coupure d'eau
0_42,2016-11-09 15:05:41,0,0,1,Coupure d'eau
0_42,2016-11-09 16:15:05,0,0,1,Coupure d'eau
0_42,2016-11-09 17:15:05,0,0,1,Coupure d'eau
0_42,2016-11-09 18:15:05,0,0,1,Coupure d'eau
0_42,2016-11-09 19:15:05,0,0,1,Coupure d'eau
0_42,2016-11-09 20:05:42,0,0,1,Coupure d'eau
0_42,2016-12-10 15:04:47,0,0,1,Coupure d'eau
0_42,2016-12-10 16:14:08,0,0,1,Coupure d'eau
0_42,2016-12-10 17:14:08,0,0,1,Coupure d'eau
0_42,2016-12-10 18:14:08,0,0,1,Coupure d'eau
0_42,2016-12-10 19:14:08,0,0,1,Coupure d'eau
0_42,2016-12-10 20:04:47,0,0,1,Coupure d'eau
0_42,2016-12-10 21:04:47,0,0,1,Coupure d'eau
0_42,2016-12-10 22:04:47,0,0,1,Coupure d'eau
0_43,2016-09-04 12:26:26,0,0,1,Coupure d'eau
0_43,2016-09-04 13:17:22,0,0,1,Coupure d'eau
0_43,2016-09-04 14:17:22,0,0,1,Coupure d'eau
0_43,2016-09-04 15:17:22,0,0,1,Coupure d'eau
0_43,2016-09-04 16:17:22,0,0,1,Coupure d'eau
0_43,2016-09-04 17:10:00,0,0,1,Coupure d'eau
0_43,2016-09-04 18:10:00,0,0,1,Coupure d'eau
0_43,2016-09-04 19:10:00,0,0,1,Coupure d'eau
0_43,2016-09-04 20:10:00,0,0,1,Coupure d'eau
0_43,2016-11-04 15:29:32,0,0,1,Coupure d'eau
0_43,2016-11-04 16:29:32,0,0,1,Coupure d'eau
0_43,2016-11-04 17:30:51,0,0,1,Coupure d'eau
0_43,2016-11-04 18:30:51,0,0,1,Coupure d'eau
0_43,2016-11-04 19:30:51,0,0,1,Coupure d'eau
0_43,2016-11-04 20:30:51,0,0,1,Coupure d'eau
0_43,2016-11-04 21:09:51,0,0,1,Coupure d'eau
0_43,2016-11-04 22:09:51,0,0,1,Coupure d'eau
0_43,2016-11-04 23:09:51,0,0,1,Coupure d'eau
0_43,2016-11-08 12:07:47,0,0,1,Coupure d'eau
0_43,2016-11-08 13:25:40,0,0,1,Coupure d'eau
0_43,2016-11-08 14:25:40,0,0,1,Coupure d'eau
0_43,2016-11-08 15:25:40,0,0,1,Coupure d'eau
0_43,2016-11-08 16:25:40,0,0,1,Coupure d'eau
0_43,2016-11-08 17:25:30,0,0,1,Coupure d'eau
0_43,2016-11-08 18:25:30,0,0,1,Coupure d'eau
0_43,2016-11-08 19:25:30,0,0,1,Coupure d'eau
0_43,2016-02-11 12:21:01,0,0,1,Coupure d'eau
0_43,2016-02-11 13:21:01,0,0,1,Coupure d'eau
0_43,2016-02-11 14:21:01,0,0,1,Coupure d'eau
0_43,2016-02-11 15:21:01,0,0,1,Coupure d'eau
0_43,2016-02-11 16:06:36,0,0,1,Coupure d'eau
0_43,2016-02-11 17:06:36,0,0,1,Coupure d'eau
0_43,2016-02-11 18:06:36,0,0,1,Coupure d'eau
0_43,2016-02-11 19:06:36,0,0,1,Coupure d'eau
0_43,2016-02-11 20:08:54,0,0,1,Coupure d'eau
0_43,2016-03-12 11:25:56,0,0,1,Coupure d'eau
0_43,2016-03-12 12:06:09,0,0,1,Coupure d'eau
0_43,2016-03-12 13:06:09,0,0,1,Coupure d'eau
0_43,2016-03-12 14:06:09,0,0,1,Coupure d'eau
0_43,2016-03-12 15:06:09,0,0,1,Coupure d'eau
0_43,2016-03-12 16:23:13,0,0,1,Coupure d'eau
0_43,2016-03-12 17:23:13,0,0,1,Coupure d'eau
0_43,2016-03-12 18:23:13,0,0,1,Coupure d'eau
0_43,2016-03-12 19:23:13,0,0,1,Coupure d'eau
0_43,2017-03-01 17:05:32,0,0,1,Coupure d'eau
0_43,2017-03-01 18:05:32,0,0,1,Coupure d'eau
0_43,2017-03-01 19:05:32,0,0,1,Coupure d'eau
0_43,2017-03-01 20:05:37,0,0,1,Coupure d'eau
0_43,2017-03-01 21:05:37,0,0,1,Coupure d'eau
0_43,2017-03-01 22:05:37,0,0,1,Coupure d'eau
0_43,2017-03-01 23:05:37,0,0,1,Coupure d'eau
0_43,2017-04-01 20:13:26,0,0,1,Coupure d'eau
0_43,2017-04-01 21:13:26,0,0,1,Coupure d'eau
0_43,2017-04-01 22:13:26,0,0,1,Coupure d'eau
0_43,2017-04-01 23:13:26,0,0,1,Coupure d'eau
0_43,2017-03-02 00:05:19,0,0,1,Coupure d'eau
0_43,2017-03-02 01:05:19,0,0,1,Coupure d'eau
0_43,2017-04-02 00:24:04,0,0,1,Coupure d'eau
0_43,2017-04-02 01:24:04,0,0,1,Coupure d'eau
0_43,2017-04-02 02:24:04,0,0,1,Coupure d'eau
0_43,2017-04-02 03:24:04,0,0,1,Coupure d'eau
0_43,2017-04-02 04:09:35,0,0,1,Coupure d'eau
0_43,2017-04-02 20:24:05,0,0,1,Coupure d'eau
0_43,2017-04-02 21:24:05,0,0,1,Coupure d'eau
0_43,2017-04-02 22:24:05,0,0,1,Coupure d'eau
0_43,2017-04-02 23:24:05,0,0,1,Coupure d'eau
0_43,2017-05-02 15:05:14,0,0,1,Coupure d'eau
0_43,2017-05-02 16:05:05,0,0,1,Coupure d'eau
0_43,2017-05-02 17:05:05,0,0,1,Coupure d'eau
0_43,2017-05-02 18:05:05,0,0,1,Coupure d'eau
0_43,2017-05-02 19:05:05,0,0,1,Coupure d'eau
0_43,2017-05-02 20:05:11,0,0,1,Coupure d'eau
0_43,2017-05-02 21:05:11,0,0,1,Coupure d'eau
0_43,2017-05-02 22:05:11,0,0,1,Coupure d'eau
0_43,2017-05-02 23:05:11,0,0,1,Coupure d'eau
0_44,2016-11-08 07:55:08,0,0,1,Coupure d'eau
0_44,2016-11-08 08:55:08,0,0,1,Coupure d'eau
0_44,2016-11-08 09:55:08,0,0,1,Coupure d'eau
0_44,2016-11-08 10:54:05,0,0,1,Coupure d'eau
0_44,2016-11-08 11:54:05,0,0,1,Coupure d'eau
0_44,2016-11-08 12:54:05,0,0,1,Coupure d'eau
0_44,2016-11-08 13:54:05,0,0,1,Coupure d'eau
0_44,2016-11-08 14:55:09,0,0,1,Coupure d'eau
0_44,2016-04-09 13:52:56,0,0,1,Coupure d'eau
0_44,2016-04-09 14:53:08,0,0,1,Coupure d'eau
0_44,2016-04-09 15:53:08,0,0,1,Coupure d'eau
0_44,2016-04-09 16:53:08,0,0,1,Coupure d'eau
0_44,2016-04-09 17:53:08,0,0,1,Coupure d'eau
0_44,2016-04-09 18:52:53,0,0,1,Coupure d'eau
0_44,2016-04-09 19:52:53,0,0,1,Coupure d'eau
0_44,2016-04-09 20:52:53,0,0,1,Coupure d'eau
0_44,2016-04-09 21:52:53,0,0,1,Coupure d'eau
0_44,2016-12-11 13:50:18,0,0,1,Coupure d'eau
0_44,2016-12-11 14:50:18,0,0,1,Coupure d'eau
0_44,2016-12-11 15:50:18,0,0,1,Coupure d'eau
0_44,2016-12-11 16:50:18,0,0,1,Coupure d'eau
0_44,2016-12-11 17:49:34,0,0,1,Coupure d'eau
0_44,2016-12-11 18:49:34,0,0,1,Coupure d'eau
0_44,2016-12-11 19:49:34,0,0,1,Coupure d'eau
0_44,2016-12-11 20:49:34,0,0,1,Coupure d'eau
0_44,2016-12-11 21:49:35,0,0,1,Coupure d'eau
0_44,2016-04-12 00:49:38,0,0,1,Coupure d'eau
0_44,2016-04-12 01:49:38,0,0,1,Coupure d'eau
0_44,2016-04-12 02:49:38,0,0,1,Coupure d'eau
0_44,2016-04-12 03:49:38,0,0,1,Coupure d'eau
0_44,2016-04-12 04:49:38,0,0,1,Coupure d'eau
0_44,2016-04-12 05:49:40,0,0,1,Coupure d'eau
0_44,2016-04-12 06:49:40,0,0,1,Coupure d'eau
0_44,2016-04-12 07:49:40,0,0,1,Coupure d'eau
0_44,2016-04-12 13:49:32,0,0,1,Coupure d'eau
0_44,2016-04-12 14:49:32,0,0,1,Coupure d'eau
0_44,2016-04-12 15:49:32,0,0,1,Coupure d'eau
0_44,2016-04-12 16:49:32,0,0,1,Coupure d'eau
0_44,2016-04-12 17:48:29,0,0,1,Coupure d'eau
0_44,2016-04-12 18:48:29,0,0,1,Coupure d'eau
0_44,2016-04-12 19:48:29,0,0,1,Coupure d'eau
0_44,2016-04-12 20:48:29,0,0,1,Coupure d'eau
0_44,2016-04-12 21:48:32,0,0,1,Coupure d'eau
0_45,2016-05-03 19:10:04,0,0,1,Coupure d'eau
0_45,2016-05-03 20:10:04,0,0,1,Coupure d'eau
0_45,2016-05-03 21:17:08,0,0,1,Coupure d'eau
0_45,2016-05-03 22:17:08,0,0,1,Coupure d'eau
0_45,2016-05-03 23:17:08,0,0,1,Coupure d'eau
0_45,2016-05-04 00:08:41,0,0,1,Coupure d'eau
0_45,2016-05-04 01:08:41,0,0,1,Coupure d'eau
0_45,2016-05-04 02:08:44,0,0,1,Coupure d'eau
0_45,2016-05-04 03:08:44,0,0,1,Coupure d'eau
0_46,2016-01-03 19:28:29,0,0,1,Coupure d'eau
0_46,2016-01-03 20:28:29,0,0,1,Coupure d'eau
0_46,2016-01-03 21:28:29,0,0,1,Coupure d'eau
0_46,2016-01-03 22:28:29,0,0,1,Coupure d'eau
0_46,2016-01-03 23:28:29,0,0,1,Coupure d'eau
0_46,2016-01-04 00:27:11,0,0,1,Coupure d'eau
0_46,2016-01-04 01:27:11,0,0,1,Coupure d'eau
0_46,2016-01-04 02:27:11,0,0,1,Coupure d'eau
0_46,2016-01-04 03:27:11,0,0,1,Coupure d'eau
0_46,2016-08-06 20:24:49,0,0,1,Coupure d'eau
0_46,2016-08-06 21:24:49,0,0,1,Coupure d'eau
0_46,2016-08-06 22:24:49,0,0,1,Coupure d'eau
0_46,2016-08-06 23:24:49,0,0,1,Coupure d'eau
0_46,2016-08-07 00:22:45,0,0,1,Coupure d'eau
0_46,2016-08-07 01:22:45,0,0,1,Coupure d'eau
0_46,2016-08-07 02:22:45,0,0,1,Coupure d'eau
0_46,2016-08-07 03:22:45,0,0,1,Coupure d'eau
0_46,2016-08-07 04:22:44,0,0,1,Coupure d'eau
0_46,2016-09-09 20:19:54,0,0,1,Coupure d'eau
0_46,2016-09-09 21:19:54,0,0,1,Coupure d'eau
0_46,2016-09-09 22:19:54,0,0,1,Coupure d'eau
0_46,2016-09-09 23:19:54,0,0,1,Coupure d'eau
0_46,2016-09-10 00:18:34,0,0,1,Coupure d'eau
0_46,2016-09-10 01:18:34,0,0,1,Coupure d'eau
0_46,2016-09-10 02:18:34,0,0,1,Coupure d'eau
0_46,2016-09-10 03:18:34,0,0,1,Coupure d'eau
0_46,2016-09-10 04:18:33,0,0,1,Coupure d'eau
0_46,2016-05-11 20:36:34,0,0,1,Coupure d'eau
0_46,2016-05-11 21:36:34,0,0,1,Coupure d'eau
0_46,2016-05-11 22:36:34,0,0,1,Coupure d'eau
0_46,2016-01-12 19:16:11,0,0,1,Coupure d'eau
0_46,2016-01-12 20:16:11,0,0,1,Coupure d'eau
0_46,2016-01-12 21:16:11,0,0,1,Coupure d'eau
0_46,2016-01-12 22:16:11,0,0,1,Coupure d'eau
0_46,2016-01-12 23:16:09,0,0,1,Coupure d'eau
0_46,2016-05-12 00:16:02,0,0,1,Coupure d'eau
0_46,2016-05-12 01:16:02,0,0,1,Coupure d'eau
0_46,2016-05-12 02:16:02,0,0,1,Coupure d'eau
0_46,2016-05-12 03:16:02,0,0,1,Coupure d'eau
0_46,2016-05-12 04:16:02,0,0,1,Coupure d'eau
0_47,2016-07-05 08:12:11,0,0,1,Coupure d'eau
0_47,2016-07-05 09:12:11,0,0,1,Coupure d'eau
0_47,2016-07-05 10:11:29,0,0,1,Coupure d'eau
0_47,2016-07-05 11:11:29,0,0,1,Coupure d'eau
0_47,2016-07-05 12:11:29,0,0,1,Coupure d'eau
0_47,2016-07-05 13:11:29,0,0,1,Coupure d'eau
0_47,2016-07-05 14:11:34,0,0,1,Coupure d'eau
0_47,2016-07-05 15:11:34,0,0,1,Coupure d'eau
0_47,2016-07-05 16:11:34,0,0,1,Coupure d'eau
0_47,2016-07-05 21:11:36,0,0,1,Coupure d'eau
0_47,2016-07-05 22:11:28,0,0,1,Coupure d'eau
0_47,2016-07-05 23:11:28,0,0,1,Coupure d'eau
0_47,2016-07-06 00:11:09,0,0,1,Coupure d'eau
0_47,2016-07-06 01:11:09,0,0,1,Coupure d'eau
0_47,2016-07-06 02:11:08,0,0,1,Coupure d'eau
0_47,2016-07-06 03:11:08,0,0,1,Coupure d'eau
0_47,2016-07-06 04:11:08,0,0,1,Coupure d'eau
0_47,2016-07-06 05:11:08,0,0,1,Coupure d'eau
0_47,2016-10-06 08:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 09:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 10:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 11:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 12:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 13:11:02,0,0,1,Coupure d'eau
0_47,2016-10-06 14:10:51,0,0,1,Coupure d'eau
0_47,2016-10-06 15:10:51,0,0,1,Coupure d'eau
0_47,2016-10-06 16:10:51,0,0,1,Coupure d'eau
0_47,2016-02-08 14:09:57,0,0,1,Coupure d'eau
0_47,2016-02-08 15:09:57,0,0,1,Coupure d'eau
0_47,2016-02-08 16:09:57,0,0,1,Coupure d'eau
0_47,2016-02-08 17:09:57,0,0,1,Coupure d'eau
0_47,2016-02-08 18:09:51,0,0,1,Coupure d'eau
0_47,2016-02-08 19:09:51,0,0,1,Coupure d'eau
0_47,2016-02-08 20:09:51,0,0,1,Coupure d'eau
0_47,2016-02-08 21:09:51,0,0,1,Coupure d'eau
0_47,2016-02-10 17:08:52,0,0,1,Coupure d'eau
0_47,2016-02-10 18:08:47,0,0,1,Coupure d'eau
0_47,2016-02-10 19:08:47,0,0,1,Coupure d'eau
0_47,2016-02-10 20:08:47,0,0,1,Coupure d'eau
0_47,2016-02-10 21:08:47,0,0,1,Coupure d'eau
0_47,2016-02-10 22:08:41,0,0,1,Coupure d'eau
0_47,2016-02-10 23:08:41,0,0,1,Coupure d'eau
0_47,2016-02-11 00:08:18,0,0,1,Coupure d'eau
0_47,2016-02-11 01:08:19,0,0,1,Coupure d'eau
0_47,2016-09-11 01:07:59,0,0,1,Coupure d'eau
0_47,2016-09-11 02:07:59,0,0,1,Coupure d'eau
0_47,2016-09-11 03:07:59,0,0,1,Coupure d'eau
0_47,2016-09-11 04:07:59,0,0,1,Coupure d'eau
0_47,2016-09-11 05:08:12,0,0,1,Coupure d'eau
0_47,2016-09-11 06:08:12,0,0,1,Coupure d'eau
0_47,2016-09-11 07:08:12,0,0,1,Coupure d'eau
0_47,2016-09-11 08:08:12,0,0,1,Coupure d'eau
0_47,2016-11-11 17:08:06,0,0,1,Coupure d'eau
0_47,2016-11-11 18:08:06,0,0,1,Coupure d'eau
0_47,2016-11-11 19:08:06,0,0,1,Coupure d'eau
0_47,2016-11-11 20:08:06,0,0,1,Coupure d'eau
0_47,2016-11-11 21:07:57,0,0,1,Coupure d'eau
0_47,2016-11-11 22:07:57,0,0,1,Coupure d'eau
0_47,2016-11-11 23:07:57,0,0,1,Coupure d'eau
0_47,2016-09-12 17:07:37,0,0,1,Coupure d'eau
0_47,2016-09-12 18:07:37,0,0,1,Coupure d'eau
0_47,2016-09-12 19:07:37,0,0,1,Coupure d'eau
0_47,2016-09-12 20:07:37,0,0,1,Coupure d'eau
0_47,2016-09-12 21:07:31,0,0,1,Coupure d'eau
0_47,2016-09-12 22:07:31,0,0,1,Coupure d'eau
0_47,2016-09-12 23:07:31,0,0,1,Coupure d'eau
0_47,2016-11-12 00:07:44,0,0,1,Coupure d'eau
0_47,2016-11-12 01:07:31,0,0,1,Coupure d'eau
0_47,2017-11-01 09:07:04,0,0,1,Coupure d'eau
0_47,2017-11-01 10:07:04,0,0,1,Coupure d'eau
0_47,2017-11-01 11:07:04,0,0,1,Coupure d'eau
0_47,2017-11-01 12:07:04,0,0,1,Coupure d'eau
0_47,2017-11-01 13:07:05,0,0,1,Coupure d'eau
0_47,2017-11-01 14:07:05,0,0,1,Coupure d'eau
0_47,2017-11-01 15:07:05,0,0,1,Coupure d'eau
0_47,2017-11-01 16:07:05,0,0,1,Coupure d'eau
0_47,2017-03-02 14:06:54,0,0,1,Coupure d'eau
0_47,2017-03-02 15:06:54,0,0,1,Coupure d'eau
0_47,2017-03-02 16:06:54,0,0,1,Coupure d'eau
0_47,2017-03-02 17:06:53,0,0,1,Coupure d'eau
0_47,2017-03-02 18:06:53,0,0,1,Coupure d'eau
0_47,2017-03-02 19:06:53,0,0,1,Coupure d'eau
0_47,2017-03-02 20:06:53,0,0,1,Coupure d'eau
0_47,2017-03-02 21:06:45,0,0,1,Coupure d'eau
0_47,2017-03-02 22:06:45,0,0,1,Coupure d'eau
0_47,2017-03-02 23:06:45,0,0,1,Coupure d'eau
0_47,2017-08-02 09:06:42,0,0,1,Coupure d'eau
0_47,2017-08-02 10:06:42,0,0,1,Coupure d'eau
0_47,2017-08-02 11:06:42,0,0,1,Coupure d'eau
0_47,2017-08-02 12:06:42,0,0,1,Coupure d'eau
0_47,2017-08-02 13:06:41,0,0,1,Coupure d'eau
0_47,2017-08-02 14:06:41,0,0,1,Coupure d'eau
0_47,2017-08-02 15:06:41,0,0,1,Coupure d'eau
0_47,2017-08-02 16:06:41,0,0,1,Coupure d'eau
0_48,2016-07-05 13:00:56,-80,0,1,prb de retour d/eau
0_48,2016-07-05 14:00:56,-30,0,1,prb de retour d/eau
0_48,2016-07-05 15:00:56,-30,0,1,prb de retour d/eau
0_48,2016-07-05 16:00:58,-30,0,1,prb de retour d/eau
0_48,2016-07-05 17:00:58,-30,0,1,prb de retour d/eau
0_48,2016-07-05 18:00:58,-30,0,1,prb de retour d/eau
0_48,2016-07-05 19:00:58,-36,0,1,prb de retour d/eau
0_48,2016-07-05 20:00:56,-36,0,1,prb de retour d/eau
0_48,2016-07-05 21:00:56,-30,0,1,prb de retour d/eau
0_48,2016-07-05 22:00:56,-32,0,1,prb de retour d/eau
0_48,2016-07-05 23:00:56,-40,0,1,prb de retour d/eau
0_48,2016-07-06 00:00:29,-47,0,1,prb de retour d/eau
0_48,2016-07-06 01:00:29,-30,0,1,prb de retour d/eau
0_48,2016-07-06 02:00:29,-30,0,1,prb de retour d/eau
0_48,2016-07-06 03:00:29,-30,0,1,prb de retour d/eau
0_48,2016-07-06 04:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 05:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 06:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 07:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 08:04:55,-44,0,1,prb de retour d/eau
0_48,2016-07-06 09:04:55,-30,0,1,prb de retour d/eau
0_48,2016-07-06 10:04:55,-37,0,1,prb de retour d/eau
0_48,2016-07-06 11:04:55,-34,0,1,prb de retour d/eau
0_48,2016-07-06 12:00:05,-39,0,1,prb de retour d/eau
0_48,2016-07-06 13:00:05,-30,0,1,prb de retour d/eau
0_48,2016-07-06 14:00:05,-37,0,1,prb de retour d/eau
0_48,2016-07-06 15:00:05,-54,0,1,prb de retour d/eau
0_48,2016-07-06 16:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 17:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 18:00:06,-55,0,1,prb de retour d/eau
0_48,2016-07-06 19:00:06,-30,0,1,prb de retour d/eau
0_48,2016-07-06 20:00:09,-38,0,1,prb de retour d/eau
0_48,2016-07-06 21:00:09,-30,0,1,prb de retour d/eau
0_48,2016-07-06 22:00:09,-93,0,1,prb de retour d/eau
0_48,2016-07-06 23:00:09,-45,0,1,prb de retour d/eau
0_48,2016-07-07 00:59:16,-43,0,1,prb de retour d/eau
