user_number,datetime,Consommation,cluster,anomalie,type
1_23,2016-05-03 08:25:01,1089,1,1,Surconsommation
1_23,2016-05-03 09:25:01,813,1,1,Surconsommation
1_23,2016-05-03 10:25:01,817,1,1,Surconsommation
1_23,2016-05-03 11:25:01,1045,1,1,Surconsommation
1_23,2016-05-03 12:25:01,1030,1,1,Surconsommation
1_23,2016-05-03 13:25:02,1061,1,1,Surconsommation
1_23,2016-05-03 14:25:02,827,1,1,Surconsommation
1_23,2016-05-03 15:25:02,1050,1,1,Surconsommation
1_23,2016-05-03 16:25:02,884,1,1,Surconsommation
1_23,2016-05-03 17:25:03,1093,1,1,Surconsommation
1_23,2016-05-03 18:25:03,831,1,1,Surconsommation
1_23,2016-05-03 19:25:03,829,1,1,Surconsommation
1_23,2016-05-03 20:25:03,1099,1,1,Surconsommation
1_23,2016-05-03 21:25:01,813,1,1,Surconsommation
1_23,2016-05-03 22:25:01,1018,1,1,Surconsommation
1_23,2016-05-03 23:25:01,1017,1,1,Surconsommation
1_23,2016-06-03 00:25:01,1083,1,1,Surconsommation
1_23,2016-06-03 01:24:59,820,1,1,Surconsommation
1_23,2016-06-03 02:24:59,1086,1,1,Surconsommation
1_23,2016-06-03 03:24:59,1095,1,1,Surconsommation
1_23,2016-06-03 04:24:59,1055,1,1,Surconsommation
1_23,2016-06-03 05:25:01,1069,1,1,Surconsommation
1_23,2016-06-03 06:25:01,812,1,1,Surconsommation
1_23,2016-06-03 07:25:01,1086,1,1,Surconsommation
1_23,2016-06-03 08:25:01,1068,1,1,Surconsommation
1_23,2016-06-03 09:25:00,1459,1,1,Surconsommation
1_23,2016-06-03 10:25:00,1053,1,1,Surconsommation
1_23,2016-06-03 11:25:00,812,1,1,Surconsommation
1_23,2016-06-03 12:25:00,843,1,1,Surconsommation
1_23,2016-06-03 13:24:59,1093,1,1,Surconsommation
1_23,2016-06-03 14:24:59,1044,1,1,Surconsommation
1_23,2016-06-03 15:24:59,1077,1,1,Surconsommation
1_23,2016-06-03 16:24:59,850,1,1,Surconsommation
1_23,2016-06-03 17:24:57,1096,1,1,Surconsommation
1_23,2016-06-03 18:24:57,1040,1,1,Surconsommation
1_23,2016-06-03 19:24:57,1454,1,1,Surconsommation
1_23,2016-06-03 20:24:57,1021,1,1,Surconsommation
1_23,2016-06-03 21:24:59,812,1,1,Surconsommation
1_23,2016-06-03 22:24:59,1095,1,1,Surconsommation
1_23,2016-06-03 23:24:59,865,1,1,Surconsommation
1_23,2016-07-03 00:24:59,1084,1,1,Surconsommation
1_23,2016-07-03 01:24:57,1020,1,1,Surconsommation
1_23,2016-07-03 02:24:57,1063,1,1,Surconsommation
1_23,2016-07-03 03:24:57,1019,1,1,Surconsommation
1_23,2016-07-03 04:24:57,869,1,1,Surconsommation
1_23,2016-07-03 05:44:27,1016,1,1,Surconsommation
1_23,2016-07-03 06:44:27,824,1,1,Surconsommation
1_23,2016-07-03 07:44:27,818,1,1,Surconsommation
1_23,2016-07-03 08:44:27,1038,1,1,Surconsommation
1_23,2016-07-03 09:24:57,883,1,1,Surconsommation
1_23,2016-07-03 10:24:57,1073,1,1,Surconsommation
1_23,2016-07-03 11:24:57,1091,1,1,Surconsommation
1_23,2016-07-03 12:24:57,815,1,1,Surconsommation
1_23,2016-07-03 13:24:57,821,1,1,Surconsommation
1_23,2016-07-03 14:24:57,1017,1,1,Surconsommation
1_23,2016-07-03 23:25:11,1016,1,1,Surconsommation
1_23,2016-08-03 00:25:11,1158,1,1,Surconsommation
1_23,2016-08-03 01:24:55,1093,1,1,Surconsommation
1_23,2016-08-03 02:24:55,1087,1,1,Surconsommation
1_23,2016-08-03 03:24:55,1057,1,1,Surconsommation
1_23,2016-08-03 04:24:55,1083,1,1,Surconsommation
1_23,2016-08-03 05:24:56,1037,1,1,Surconsommation
1_23,2016-08-03 06:24:56,1095,1,1,Surconsommation
1_23,2016-08-03 07:24:56,819,1,1,Surconsommation
1_23,2016-08-03 08:24:56,823,1,1,Surconsommation
1_23,2016-08-03 09:24:54,1016,1,1,Surconsommation
1_23,2016-08-03 10:24:54,1046,1,1,Surconsommation
1_23,2016-08-03 11:24:54,1016,1,1,Surconsommation
1_23,2016-08-03 12:24:54,827,1,1,Surconsommation
1_23,2016-08-03 13:24:56,1054,1,1,Surconsommation
1_23,2016-08-03 14:24:56,1067,1,1,Surconsommation
1_23,2016-08-03 15:24:56,1034,1,1,Surconsommation
1_23,2016-08-03 16:24:56,832,1,1,Surconsommation
1_23,2016-08-03 17:24:57,1595,1,1,Surconsommation
1_23,2016-08-03 18:24:57,1017,1,1,Surconsommation
1_23,2016-08-03 19:24:57,827,1,1,Surconsommation
1_23,2016-08-03 20:24:57,1020,1,1,Surconsommation
1_23,2016-08-03 21:24:54,883,1,1,Surconsommation
1_23,2016-08-03 22:24:54,825,1,1,Surconsommation
1_23,2016-08-03 23:24:54,841,1,1,Surconsommation
1_23,2016-09-03 00:24:54,1051,1,1,Surconsommation
1_23,2016-09-03 01:24:53,818,1,1,Surconsommation
1_23,2016-09-03 02:24:53,1017,1,1,Surconsommation
1_23,2016-09-03 03:24:53,821,1,1,Surconsommation
1_23,2016-09-03 04:24:53,853,1,1,Surconsommation
1_23,2016-09-03 05:24:54,1095,1,1,Surconsommation
1_23,2016-09-03 06:24:54,833,1,1,Surconsommation
1_23,2016-09-03 07:24:54,1019,1,1,Surconsommation
1_23,2016-09-03 08:24:54,813,1,1,Surconsommation
1_23,2016-09-03 09:24:51,1021,1,1,Surconsommation
1_23,2016-09-03 10:24:51,1100,1,1,Surconsommation
1_23,2016-09-03 11:24:51,812,1,1,Surconsommation
1_23,2016-09-03 12:24:51,1396,1,1,Surconsommation
1_23,2016-09-03 17:24:51,1089,1,1,Surconsommation
1_23,2016-09-03 18:24:51,1566,1,1,Surconsommation
1_23,2016-09-03 19:24:51,1069,1,1,Surconsommation
1_23,2016-09-03 20:24:51,1053,1,1,Surconsommation
1_23,2016-09-03 21:24:52,886,1,1,Surconsommation
1_23,2016-10-03 00:24:52,1092,1,1,Surconsommation
1_23,2016-10-03 01:24:50,833,1,1,Surconsommation
1_23,2016-10-03 02:24:50,1086,1,1,Surconsommation
1_23,2016-10-03 03:24:50,1046,1,1,Surconsommation
1_23,2016-10-03 04:24:50,1083,1,1,Surconsommation
1_23,2016-10-03 05:24:51,1017,1,1,Surconsommation
1_23,2016-10-03 06:24:51,1094,1,1,Surconsommation
1_23,2016-10-03 07:24:51,1017,1,1,Surconsommation
1_23,2016-10-03 08:24:51,1064,1,1,Surconsommation
1_23,2016-10-03 09:24:50,886,1,1,Surconsommation
1_23,2016-10-03 10:24:50,845,1,1,Surconsommation
1_23,2016-10-03 11:24:50,833,1,1,Surconsommation
1_23,2016-10-03 12:24:50,822,1,1,Surconsommation
1_23,2016-10-03 13:24:50,1089,1,1,Surconsommation
1_23,2016-10-03 14:24:50,1049,1,1,Surconsommation
1_23,2016-10-03 15:24:50,1189,1,1,Surconsommation
1_23,2016-10-03 16:24:50,1092,1,1,Surconsommation
1_23,2016-10-03 17:24:49,1016,1,1,Surconsommation
1_23,2016-10-03 18:24:49,1086,1,1,Surconsommation
1_23,2016-10-03 19:24:49,816,1,1,Surconsommation
1_23,2016-10-03 20:24:49,884,1,1,Surconsommation
1_23,2016-10-03 21:24:50,1090,1,1,Surconsommation
1_23,2016-10-03 22:24:50,1030,1,1,Surconsommation
1_23,2016-10-03 23:24:50,1091,1,1,Surconsommation
1_23,2016-11-03 00:24:50,1051,1,1,Surconsommation
1_23,2016-11-03 01:24:47,817,1,1,Surconsommation
1_23,2016-11-03 02:24:47,1086,1,1,Surconsommation
1_23,2016-11-03 03:24:47,1090,1,1,Surconsommation
1_23,2016-11-03 04:24:47,824,1,1,Surconsommation
1_23,2016-11-03 05:24:48,828,1,1,Surconsommation
1_23,2016-11-03 06:24:48,1087,1,1,Surconsommation
1_23,2016-11-03 07:24:48,1057,1,1,Surconsommation
1_23,2016-11-03 08:24:48,1084,1,1,Surconsommation
1_23,2016-11-03 09:24:48,883,1,1,Surconsommation
1_23,2016-11-03 10:24:48,836,1,1,Surconsommation
1_23,2016-11-03 11:24:48,1091,1,1,Surconsommation
1_23,2016-11-03 12:24:48,819,1,1,Surconsommation
1_23,2016-11-03 13:24:48,1088,1,1,Surconsommation
1_23,2016-11-03 14:24:48,883,1,1,Surconsommation
1_23,2016-11-03 15:24:48,833,1,1,Surconsommation
1_23,2016-11-03 16:24:48,884,1,1,Surconsommation
1_23,2016-11-03 17:24:47,1020,1,1,Surconsommation
1_23,2016-11-03 18:24:47,1016,1,1,Surconsommation
1_23,2016-11-03 19:24:47,1462,1,1,Surconsommation
1_23,2016-11-03 20:24:47,828,1,1,Surconsommation
1_23,2016-11-03 21:24:47,816,1,1,Surconsommation
1_23,2016-11-03 22:24:47,814,1,1,Surconsommation
1_23,2016-11-03 23:24:47,830,1,1,Surconsommation
1_23,2016-12-03 00:24:47,1086,1,1,Surconsommation
1_23,2016-12-03 01:24:46,823,1,1,Surconsommation
1_23,2016-12-03 02:24:46,1085,1,1,Surconsommation
1_23,2016-12-03 03:24:46,1083,1,1,Surconsommation
1_23,2016-12-03 04:24:46,883,1,1,Surconsommation
1_23,2016-12-03 05:24:47,1088,1,1,Surconsommation
1_23,2016-12-03 06:24:47,1088,1,1,Surconsommation
1_23,2016-12-03 07:24:47,818,1,1,Surconsommation
1_23,2016-01-04 00:24:08,1088,1,1,Surconsommation
1_23,2016-01-04 01:24:08,824,1,1,Surconsommation
1_23,2016-01-04 02:24:00,812,1,1,Surconsommation
1_23,2016-01-04 03:24:00,1089,1,1,Surconsommation
1_23,2016-01-04 04:24:00,1082,1,1,Surconsommation
1_23,2016-01-04 05:24:00,1442,1,1,Surconsommation
1_23,2016-01-04 06:24:01,812,1,1,Surconsommation
1_23,2016-01-04 07:24:01,1041,1,1,Surconsommation
1_23,2016-01-04 08:24:01,821,1,1,Surconsommation
1_23,2016-01-04 09:24:01,1169,1,1,Surconsommation
1_23,2016-01-04 10:23:59,886,1,1,Surconsommation
1_23,2016-01-04 11:23:59,1021,1,1,Surconsommation
1_23,2016-01-04 12:23:59,1091,1,1,Surconsommation
1_23,2016-01-04 13:23:59,1086,1,1,Surconsommation
1_23,2016-01-04 14:23:59,833,1,1,Surconsommation
1_23,2016-01-04 15:23:59,813,1,1,Surconsommation
1_23,2016-01-04 16:23:59,846,1,1,Surconsommation
1_23,2016-01-04 17:23:59,825,1,1,Surconsommation
1_23,2016-01-04 18:24:00,1095,1,1,Surconsommation
1_23,2016-01-04 19:24:00,1087,1,1,Surconsommation
1_23,2016-01-04 20:24:00,828,1,1,Surconsommation
1_23,2016-01-04 21:24:00,1048,1,1,Surconsommation
1_23,2016-01-04 22:24:01,1066,1,1,Surconsommation
1_23,2016-01-04 23:24:01,1018,1,1,Surconsommation
1_23,2016-02-04 00:24:01,1040,1,1,Surconsommation
1_23,2016-02-04 01:24:01,1025,1,1,Surconsommation
1_23,2016-02-04 02:23:57,1056,1,1,Surconsommation
1_23,2016-02-04 03:23:57,1037,1,1,Surconsommation
1_23,2016-02-04 04:23:57,824,1,1,Surconsommation
1_23,2016-02-04 05:23:57,1017,1,1,Surconsommation
1_23,2016-02-04 06:23:58,812,1,1,Surconsommation
1_23,2016-02-04 07:23:58,839,1,1,Surconsommation
1_23,2016-02-04 08:23:58,845,1,1,Surconsommation
1_23,2016-02-04 09:23:58,1055,1,1,Surconsommation
1_23,2016-02-04 10:23:56,821,1,1,Surconsommation
1_23,2016-02-04 11:23:56,1086,1,1,Surconsommation
1_23,2016-02-04 12:23:56,1061,1,1,Surconsommation
1_23,2016-02-04 13:23:56,821,1,1,Surconsommation
1_23,2016-02-04 14:23:57,1096,1,1,Surconsommation
1_23,2016-02-04 15:23:57,1019,1,1,Surconsommation
1_23,2016-02-04 16:23:57,1095,1,1,Surconsommation
1_23,2016-02-04 17:23:57,1089,1,1,Surconsommation
1_23,2016-02-04 18:23:56,1044,1,1,Surconsommation
1_23,2016-02-04 19:23:56,1412,1,1,Surconsommation
1_23,2016-02-04 20:23:56,1018,1,1,Surconsommation
1_23,2016-02-04 21:23:56,1098,1,1,Surconsommation
1_23,2016-02-04 22:23:57,821,1,1,Surconsommation
1_23,2016-02-04 23:23:57,886,1,1,Surconsommation
1_23,2016-03-04 00:23:57,1168,1,1,Surconsommation
1_23,2016-03-04 01:23:57,842,1,1,Surconsommation
1_23,2016-03-04 02:23:58,1266,1,1,Surconsommation
1_23,2016-03-04 03:23:58,1018,1,1,Surconsommation
1_23,2016-03-04 04:23:58,1098,1,1,Surconsommation
1_23,2016-03-04 05:23:58,1058,1,1,Surconsommation
1_23,2016-03-04 06:23:56,1092,1,1,Surconsommation
1_23,2016-03-04 07:23:56,1087,1,1,Surconsommation
1_23,2016-03-04 08:23:56,871,1,1,Surconsommation
1_23,2016-03-04 09:23:56,877,1,1,Surconsommation
1_23,2016-03-04 10:23:55,1090,1,1,Surconsommation
1_23,2016-03-04 11:23:55,816,1,1,Surconsommation
1_23,2016-03-04 12:23:55,1097,1,1,Surconsommation
1_23,2016-03-04 13:23:55,833,1,1,Surconsommation
1_23,2016-03-04 14:23:54,1027,1,1,Surconsommation
1_23,2016-03-04 15:23:54,812,1,1,Surconsommation
1_23,2016-03-04 16:23:54,1018,1,1,Surconsommation
1_23,2016-03-04 17:23:54,834,1,1,Surconsommation
1_23,2016-03-04 18:24:01,841,1,1,Surconsommation
1_23,2016-03-04 19:24:01,1016,1,1,Surconsommation
1_23,2016-03-04 20:24:01,820,1,1,Surconsommation
1_23,2016-03-04 21:24:01,1056,1,1,Surconsommation
1_23,2016-03-04 22:23:53,1088,1,1,Surconsommation
1_23,2016-03-04 23:23:53,830,1,1,Surconsommation
1_23,2016-04-04 00:23:53,886,1,1,Surconsommation
1_23,2016-04-04 01:23:53,1017,1,1,Surconsommation
1_23,2016-04-04 02:23:54,1410,1,1,Surconsommation
1_23,2016-04-04 03:23:54,818,1,1,Surconsommation
1_23,2016-04-04 04:23:54,833,1,1,Surconsommation
1_23,2016-04-04 05:23:54,1061,1,1,Surconsommation
1_23,2016-04-04 10:23:52,822,1,1,Surconsommation
1_23,2016-04-04 11:23:52,839,1,1,Surconsommation
1_23,2016-04-04 12:23:52,1024,1,1,Surconsommation
1_23,2016-04-04 13:23:52,813,1,1,Surconsommation
1_23,2016-04-04 14:23:52,813,1,1,Surconsommation
1_23,2016-04-04 15:23:52,1016,1,1,Surconsommation
1_23,2016-04-04 16:23:52,1078,1,1,Surconsommation
1_23,2016-04-04 17:23:52,1037,1,1,Surconsommation
1_23,2016-04-04 18:42:40,1016,1,1,Surconsommation
1_23,2016-04-04 19:42:40,1039,1,1,Surconsommation
1_23,2016-04-04 20:42:40,1051,1,1,Surconsommation
1_23,2016-04-04 21:42:40,885,1,1,Surconsommation
1_23,2016-04-04 22:23:51,816,1,1,Surconsommation
1_23,2016-04-04 23:23:51,813,1,1,Surconsommation
1_23,2016-05-04 00:23:51,1054,1,1,Surconsommation
1_23,2016-05-04 01:23:51,843,1,1,Surconsommation
1_23,2016-05-04 02:23:52,885,1,1,Surconsommation
1_23,2016-05-04 03:23:52,1051,1,1,Surconsommation
1_23,2016-05-04 04:23:52,1023,1,1,Surconsommation
1_23,2016-05-04 05:23:52,1098,1,1,Surconsommation
1_23,2016-05-04 06:23:52,1087,1,1,Surconsommation
1_23,2016-05-04 07:23:52,1018,1,1,Surconsommation
1_23,2016-05-04 08:23:52,1453,1,1,Surconsommation
1_23,2016-05-04 09:23:52,1087,1,1,Surconsommation
1_23,2016-05-04 10:23:48,1096,1,1,Surconsommation
1_23,2016-05-04 11:23:48,1095,1,1,Surconsommation
1_23,2016-05-04 12:23:48,822,1,1,Surconsommation
1_23,2016-05-04 13:23:48,885,1,1,Surconsommation
1_23,2016-05-04 14:23:51,1091,1,1,Surconsommation
1_23,2016-05-04 15:23:51,817,1,1,Surconsommation
1_23,2016-05-04 16:23:51,833,1,1,Surconsommation
1_23,2016-05-04 17:23:51,828,1,1,Surconsommation
1_23,2016-05-04 18:23:48,1018,1,1,Surconsommation
1_23,2016-05-04 19:23:48,848,1,1,Surconsommation
1_23,2016-05-04 20:23:48,1096,1,1,Surconsommation
1_23,2016-05-04 21:23:48,1021,1,1,Surconsommation
1_23,2016-05-04 22:23:48,1030,1,1,Surconsommation
1_23,2016-05-04 23:23:48,1057,1,1,Surconsommation
1_23,2016-06-04 00:23:48,815,1,1,Surconsommation
1_23,2016-06-04 01:23:48,1042,1,1,Surconsommation
1_23,2016-06-04 02:23:47,816,1,1,Surconsommation
1_23,2016-06-04 03:23:47,1089,1,1,Surconsommation
1_23,2016-06-04 04:23:47,866,1,1,Surconsommation
1_23,2016-06-04 05:23:47,818,1,1,Surconsommation
1_23,2016-06-04 06:09:08,866,1,1,Surconsommation
1_23,2016-06-04 07:09:08,833,1,1,Surconsommation
1_23,2016-06-04 08:09:08,1085,1,1,Surconsommation
1_23,2016-06-04 09:09:08,825,1,1,Surconsommation
1_23,2016-06-04 10:23:47,1087,1,1,Surconsommation
1_23,2016-06-04 11:23:47,1044,1,1,Surconsommation
1_23,2016-06-04 12:23:47,1019,1,1,Surconsommation
1_23,2016-06-04 13:23:47,1016,1,1,Surconsommation
1_23,2016-06-04 14:23:53,1019,1,1,Surconsommation
1_23,2016-06-04 15:23:53,1417,1,1,Surconsommation
1_23,2016-06-04 16:23:53,1019,1,1,Surconsommation
1_23,2016-06-04 17:23:53,883,1,1,Surconsommation
1_23,2016-06-04 18:23:51,842,1,1,Surconsommation
1_23,2016-06-04 19:23:51,1059,1,1,Surconsommation
1_23,2016-06-04 20:23:51,829,1,1,Surconsommation
1_23,2016-06-04 21:23:51,1054,1,1,Surconsommation
1_23,2016-06-04 22:23:48,815,1,1,Surconsommation
1_23,2016-06-04 23:23:48,814,1,1,Surconsommation
1_23,2016-07-04 00:23:48,1276,1,1,Surconsommation
1_23,2016-07-04 01:23:48,837,1,1,Surconsommation
1_23,2016-07-04 02:23:47,812,1,1,Surconsommation
1_23,2016-07-04 03:23:47,1056,1,1,Surconsommation
1_23,2016-07-04 04:23:47,823,1,1,Surconsommation
1_23,2016-07-04 05:23:47,1016,1,1,Surconsommation
1_23,2016-07-04 06:23:47,814,1,1,Surconsommation
1_23,2016-07-04 07:23:47,1066,1,1,Surconsommation
1_23,2016-07-04 08:23:47,820,1,1,Surconsommation
1_23,2016-07-04 09:23:47,1018,1,1,Surconsommation
1_23,2016-07-04 10:23:45,1045,1,1,Surconsommation
1_23,2016-07-04 11:23:45,1046,1,1,Surconsommation
1_23,2016-07-04 12:23:45,1596,1,1,Surconsommation
1_23,2016-07-04 13:23:45,832,1,1,Surconsommation
1_23,2016-07-04 14:23:45,1372,1,1,Surconsommation
1_23,2016-07-04 15:23:45,1017,1,1,Surconsommation
1_23,2016-07-04 16:23:45,1083,1,1,Surconsommation
1_23,2016-07-04 17:23:45,1028,1,1,Surconsommation
1_23,2016-07-04 18:23:43,1477,1,1,Surconsommation
1_23,2016-07-04 19:23:43,1350,1,1,Surconsommation
1_23,2016-07-04 20:23:43,819,1,1,Surconsommation
1_23,2016-07-04 21:23:43,1088,1,1,Surconsommation
1_23,2016-07-04 22:23:46,823,1,1,Surconsommation
1_23,2016-07-04 23:23:46,814,1,1,Surconsommation
1_23,2016-08-04 00:23:46,1071,1,1,Surconsommation
1_23,2016-08-04 01:23:46,863,1,1,Surconsommation
1_23,2016-08-04 02:23:43,823,1,1,Surconsommation
1_23,2016-08-04 03:23:43,844,1,1,Surconsommation
1_23,2016-08-04 04:23:43,1055,1,1,Surconsommation
1_23,2016-08-04 05:23:43,1071,1,1,Surconsommation
1_23,2016-08-04 06:23:45,812,1,1,Surconsommation
1_23,2016-08-04 07:23:45,1020,1,1,Surconsommation
1_23,2016-08-04 08:23:45,1086,1,1,Surconsommation
1_23,2016-08-04 09:23:45,815,1,1,Surconsommation
1_23,2016-08-04 10:23:42,842,1,1,Surconsommation
1_23,2016-08-04 11:23:42,826,1,1,Surconsommation
1_23,2016-08-04 12:23:42,1050,1,1,Surconsommation
1_23,2016-08-04 13:23:42,1061,1,1,Surconsommation
1_23,2016-08-04 14:23:43,1098,1,1,Surconsommation
1_23,2016-08-04 15:23:43,833,1,1,Surconsommation
1_23,2016-08-04 16:23:43,815,1,1,Surconsommation
1_23,2016-08-04 17:23:43,830,1,1,Surconsommation
1_23,2016-08-04 18:23:43,1092,1,1,Surconsommation
1_23,2016-08-04 19:23:43,1088,1,1,Surconsommation
1_23,2016-08-04 20:23:43,1467,1,1,Surconsommation
1_23,2016-08-04 21:23:43,817,1,1,Surconsommation
1_23,2016-08-04 22:23:44,822,1,1,Surconsommation
1_23,2016-08-04 23:23:44,821,1,1,Surconsommation
1_23,2016-09-04 23:23:44,840,1,1,Surconsommation
1_23,2016-10-04 00:23:44,821,1,1,Surconsommation
1_23,2016-10-04 01:23:44,1098,1,1,Surconsommation
1_23,2016-10-04 02:23:38,1088,1,1,Surconsommation
1_23,2016-10-04 03:23:38,1089,1,1,Surconsommation
1_23,2016-10-04 04:23:38,833,1,1,Surconsommation
1_23,2016-10-04 05:23:38,1037,1,1,Surconsommation
1_23,2016-10-04 06:23:41,1072,1,1,Surconsommation
1_23,2016-10-04 07:23:41,1020,1,1,Surconsommation
1_23,2016-10-04 08:23:41,1097,1,1,Surconsommation
1_23,2016-10-04 09:23:41,879,1,1,Surconsommation
1_23,2016-10-04 10:23:37,845,1,1,Surconsommation
1_23,2016-10-04 11:23:37,886,1,1,Surconsommation
1_23,2016-10-04 12:23:37,1476,1,1,Surconsommation
1_23,2016-10-04 13:23:37,884,1,1,Surconsommation
1_23,2016-11-04 02:23:37,1089,1,1,Surconsommation
1_23,2016-11-04 03:23:37,883,1,1,Surconsommation
1_23,2016-11-04 04:23:37,815,1,1,Surconsommation
1_23,2016-11-04 05:23:37,1041,1,1,Surconsommation
1_23,2016-11-04 06:23:38,1052,1,1,Surconsommation
1_23,2016-11-04 07:23:38,844,1,1,Surconsommation
1_23,2016-11-04 08:23:38,1017,1,1,Surconsommation
1_23,2016-11-04 09:23:38,823,1,1,Surconsommation
1_23,2016-11-04 10:23:35,1092,1,1,Surconsommation
1_23,2016-11-04 11:23:35,1024,1,1,Surconsommation
1_23,2016-11-04 12:23:35,1100,1,1,Surconsommation
1_23,2016-11-04 13:23:35,1083,1,1,Surconsommation
1_23,2016-11-04 14:23:37,819,1,1,Surconsommation
1_23,2016-11-04 15:23:37,815,1,1,Surconsommation
1_23,2016-11-04 16:23:37,1057,1,1,Surconsommation
1_23,2016-11-04 17:23:37,1088,1,1,Surconsommation
1_23,2016-11-04 18:23:34,1051,1,1,Surconsommation
1_23,2016-11-04 19:23:34,1086,1,1,Surconsommation
1_23,2016-11-04 20:23:34,845,1,1,Surconsommation
1_23,2016-11-04 21:23:34,1065,1,1,Surconsommation
1_23,2016-11-04 22:23:36,1086,1,1,Surconsommation
1_23,2016-11-04 23:23:36,1017,1,1,Surconsommation
1_23,2016-12-04 09:23:39,1095,1,1,Surconsommation
1_23,2016-12-04 10:23:34,833,1,1,Surconsommation
1_23,2016-12-04 11:23:34,1061,1,1,Surconsommation
1_23,2016-12-04 12:23:34,1016,1,1,Surconsommation
1_23,2016-12-04 13:23:34,1085,1,1,Surconsommation
1_23,2016-12-04 14:23:35,1043,1,1,Surconsommation
1_23,2016-12-04 15:23:35,812,1,1,Surconsommation
1_23,2016-12-04 16:23:35,826,1,1,Surconsommation
1_23,2016-12-04 17:23:35,824,1,1,Surconsommation
1_23,2016-12-04 18:23:34,1020,1,1,Surconsommation
1_23,2016-12-04 19:23:34,862,1,1,Surconsommation
1_23,2016-12-04 20:23:34,837,1,1,Surconsommation
1_23,2016-12-04 21:23:34,1600,1,1,Surconsommation
1_23,2016-12-04 22:23:34,815,1,1,Surconsommation
1_23,2016-12-04 23:23:34,1058,1,1,Surconsommation
1_23,2016-01-05 00:22:52,833,1,1,Surconsommation
1_23,2016-01-05 01:22:52,1100,1,1,Surconsommation
1_23,2016-01-05 02:22:52,1042,1,1,Surconsommation
1_23,2016-01-05 03:22:52,875,1,1,Surconsommation
1_23,2016-01-05 04:22:52,1036,1,1,Surconsommation
1_23,2016-01-05 05:22:52,1081,1,1,Surconsommation
1_23,2016-01-05 06:22:52,865,1,1,Surconsommation
1_23,2016-01-05 07:22:52,1085,1,1,Surconsommation
1_23,2016-01-05 08:22:52,833,1,1,Surconsommation
1_23,2016-01-05 18:22:48,1017,1,1,Surconsommation
1_23,2016-01-05 19:22:48,1024,1,1,Surconsommation
1_23,2016-01-05 20:22:48,1098,1,1,Surconsommation
1_23,2016-01-05 21:22:48,812,1,1,Surconsommation
1_23,2016-01-05 22:22:50,812,1,1,Surconsommation
1_23,2016-01-05 23:22:50,860,1,1,Surconsommation
1_23,2016-02-05 00:22:50,836,1,1,Surconsommation
1_23,2016-02-05 01:22:50,1019,1,1,Surconsommation
1_23,2016-02-05 02:22:47,823,1,1,Surconsommation
1_23,2016-02-05 03:22:47,1212,1,1,Surconsommation
1_23,2016-02-05 04:22:47,1085,1,1,Surconsommation
1_23,2016-02-05 05:22:47,1097,1,1,Surconsommation
1_23,2016-02-05 06:22:47,1045,1,1,Surconsommation
1_23,2016-02-05 07:22:47,820,1,1,Surconsommation
1_23,2016-02-05 08:22:47,820,1,1,Surconsommation
1_23,2016-02-05 09:22:47,1017,1,1,Surconsommation
1_23,2016-02-05 10:22:47,831,1,1,Surconsommation
1_23,2016-02-05 11:22:47,1028,1,1,Surconsommation
1_23,2016-02-05 12:22:47,1063,1,1,Surconsommation
1_23,2016-02-05 13:22:47,842,1,1,Surconsommation
1_23,2016-02-05 14:22:48,1029,1,1,Surconsommation
1_23,2016-02-05 15:22:48,1020,1,1,Surconsommation
1_23,2016-02-05 16:22:48,885,1,1,Surconsommation
1_23,2016-02-05 17:22:48,1043,1,1,Surconsommation
1_23,2016-02-05 18:22:46,883,1,1,Surconsommation
1_23,2016-02-05 19:22:46,1016,1,1,Surconsommation
1_23,2016-02-05 20:22:46,845,1,1,Surconsommation
1_23,2016-02-05 21:22:46,1088,1,1,Surconsommation
1_23,2016-03-05 02:22:49,1342,1,1,Surconsommation
1_23,2016-03-05 03:22:49,1058,1,1,Surconsommation
1_23,2016-03-05 04:22:49,831,1,1,Surconsommation
1_23,2016-03-05 05:22:49,1172,1,1,Surconsommation
1_23,2016-03-05 06:22:46,1019,1,1,Surconsommation
1_23,2016-03-05 07:22:46,886,1,1,Surconsommation
1_23,2016-03-05 08:22:46,1215,1,1,Surconsommation
1_23,2016-03-05 09:22:46,859,1,1,Surconsommation
1_23,2016-03-05 10:22:47,1017,1,1,Surconsommation
1_23,2016-03-05 11:22:47,849,1,1,Surconsommation
1_23,2016-03-05 12:22:47,1052,1,1,Surconsommation
1_23,2016-03-05 13:22:47,825,1,1,Surconsommation
1_23,2016-03-05 14:22:46,1086,1,1,Surconsommation
1_23,2016-03-05 15:22:46,1099,1,1,Surconsommation
1_23,2016-03-05 16:22:46,1070,1,1,Surconsommation
1_23,2016-03-05 17:22:46,1082,1,1,Surconsommation
1_23,2016-03-05 18:22:44,1043,1,1,Surconsommation
1_23,2016-03-05 19:22:44,1392,1,1,Surconsommation
1_23,2016-03-05 20:22:44,884,1,1,Surconsommation
1_23,2016-03-05 21:22:44,1100,1,1,Surconsommation
